Label,Prediction,True Prediction,File Name
0,0.16,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_201650_315_0311552_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_202634_033_0326144_1.png
0,0.32,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_203050_113_0332544_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_205151_426_0364032_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_212123_707_0408320_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_212133_951_0408576_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_214324_671_0441344_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_214608_591_0445440_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_214832_070_0449024_1.png
0,0.79,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_215821_792_0463616_1.png
0,0.4,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_220309_192_0470784_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_220350_152_0471808_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_220400_395_0472064_1.png
0,0.66,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_220654_473_0476416_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_220836_870_0478976_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_221435_269_0487936_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_221800_072_0493056_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_222033_669_0496896_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_222348_234_0501760_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_222439_455_0503040_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_222723_272_0507136_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_222804_428_0508160_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_222947_149_0510720_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_223423_627_0517632_1.png
0,0.69,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_223504_593_0518656_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_225635_711_0550912_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_230223_877_0559616_1.png
0,0.13,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_230459_190_0563456_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_230550_393_0564736_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_230925_508_0570112_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_231229_828_0574720_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_232203_876_0589056_1.png
0,0.52,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_233400_672_0606976_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_235226_868_0634624_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_235237_115_0634880_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_235531_198_0639232_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_235653_118_0641280_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_001113_272_0662784_1.png
0,0.65,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_001458_554_0668416_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_002626_834_0685568_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_003053_195_0692224_1.png
0,0.44,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_003113_675_0692736_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_003123_908_0692992_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_003256_076_0695296_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_003610_632_0700160_1.png
0,0.62,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_003833_988_0703744_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_005213_632_0724224_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_010421_955_0742400_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_010432_197_0742656_1.png
0,0.75,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_010949_757_0750592_1.png
0,0.39,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_011020_471_0751360_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_011517_432_0758784_1.png
0,0.52,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_011659_835_0761344_1.png
0,0.74,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_011953_910_0765696_1.png
0,0.74,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_012513_030_0773632_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_012827_586_0778496_1.png
0,0.45,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_013223_110_0784384_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_013710_748_0791552_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_014654_434_0806144_1.png
0,0.08,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_014918_237_0809728_1.png
0,0.21,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_015232_797_0814592_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_015232_797_0814592_2.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_015953_274_0825600_1.png
0,0.67,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_020023_994_0826368_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_020034_294_0826624_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_020338_606_0831232_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_020531_229_0834048_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_020612_195_0835072_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_020815_112_0838144_1.png
0,0.8,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_021048_718_0841984_1.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_021423_757_0847360_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_021849_998_0854016_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_022245_527_0859904_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_022326_466_0860928_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_022711_748_0866560_1.png
0,0.8,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_023736_515_0882176_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_024142_281_0888320_1.png
0,0.03,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_024356_492_0891648_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_024833_451_0898560_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_024945_116_0900352_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_030841_833_0928768_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_030902_313_0929280_1.png
0,0.5,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_030933_042_0930048_1.png
0,0.75,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_031024_227_0931328_1.png
0,0.76,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_031744_548_0942336_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_032210_792_0948992_1.png
0,0.56,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_032231_278_0949504_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_033306_188_0965376_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_033458_967_0968192_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_034330_957_0980992_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_035036_108_0991488_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_040225_560_1009152_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_040246_034_1009664_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_040509_427_1013248_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_041300_534_1025024_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_041807_711_1032704_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_044213_030_1068800_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_044801_226_1077504_1.png
0,0.52,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_173017_455_0062976_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_174014_740_0077568_1.png
0,0.74,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_191439_798_0216320_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211104_231025_024_0567040_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_011208_365_0748544_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_011442_137_0752384_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_012549_689_0768768_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_013017_819_0775424_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_013149_996_0777728_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_013454_472_0782336_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_013728_205_0786176_1.png
0,0.26,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_022020_740_0850176_1.png
0,0.36,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_022203_580_0852736_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_022813_712_0861952_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_023138_790_0867072_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_023656_748_0875008_1.png
0,0.62,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_024426_360_0886016_1.png
0,0.65,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_024527_842_0887552_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_024619_031_0888832_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_031251_524_0928256_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_031621_575_0933376_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_031743_706_0935424_1.png
0,0.81,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_034730_613_0979712_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_035105_839_0985088_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_035105_839_0985088_2.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_035157_088_0986368_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_035248_467_0987648_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_035600_016_0992256_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_035904_494_0996864_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_040838_224_1011200_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_040858_878_1011712_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_040950_142_1012992_1.png
0,0.18,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_041904_646_1026816_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_042410_959_1034240_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_042743_654_1039360_1.png
0,0.71,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_042956_976_1042688_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_043139_421_1045248_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_043707_781_1053440_1.png
0,0.79,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_044532_044_1065984_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_044927_837_1071872_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_045346_721_1078272_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_045458_447_1080064_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_045518_947_1080576_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_051144_205_1104896_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_051316_352_1107200_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_051357_356_1108224_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_052332_202_1122560_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_053318_822_1137152_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_054158_305_1149952_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_172510_111_0059904_1.png
0,0.25,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_173038_848_0068096_1.png
0,0.71,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_180538_151_0120576_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_183329_630_0162304_1.png
0,0.02,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_183350_108_0162816_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_183400_350_0163072_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_184638_462_0182016_1.png
0,0.78,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_185023_906_0187648_1.png
0,0.74,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_185604_889_0196096_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_185658_192_0197376_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_185730_908_0198144_1.png
0,0.09,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_185954_267_0201728_1.png
0,0.01,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_190451_226_0209152_1.png
0,0.37,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_190501_466_0209408_1.png
0,0.71,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_191059_868_0218368_1.png
0,0.48,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_193503_712_0254464_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_194437_147_0268800_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_194629_908_0271616_1.png
0,0.0,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_200355_914_0297728_1.png
0,0.73,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_200601_155_0300800_1.png
0,0.35,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_201911_550_0320512_1.png
0,0.53,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_203352_486_0342528_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_212200_596_0414720_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_222357_588_0507392_1.png
0,0.0,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_222539_991_0509952_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_223413_227_0522752_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_225859_746_0559872_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211105_234447_269_0628480_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211106_000306_194_0655872_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211106_001757_326_0678144_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211106_002356_519_0687104_1.png
0,0.02,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211106_004852_753_0724480_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211106_024715_715_0901120_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_180611_647_0125952_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_180754_096_0128512_1.png
0,0.41,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_184334_734_0181760_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_195429_688_0288000_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_200423_661_0302848_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_200808_937_0308480_1.png
0,0.55,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_201823_737_0323840_1.png
0,0.75,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_210522_690_0393984_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_211526_853_0409088_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_211526_853_0409088_2.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_212251_173_0420096_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_212535_013_0424192_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_212626_210_0425472_1.png
0,0.12,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_214006_854_0445952_1.png
0,0.18,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_214017_089_0446208_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_214646_261_0455936_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_215630_381_0470528_1.png
0,0.56,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_215903_969_0474368_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_220554_488_0484608_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_224926_265_0549888_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_231127_733_0582912_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_231523_260_0588800_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_231949_493_0595456_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211107_233759_216_0622592_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_010636_233_0755200_1.png
0,0.67,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_011325_945_0765440_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_014320_580_0810240_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_015325_048_0825344_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_030307_048_0929792_1.png
0,0.7,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_040457_966_1022464_1.png
0,0.13,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_173608_974_0083456_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_173852_810_0087552_1.png
0,0.66,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_184013_804_0179456_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_190339_928_0214528_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_195434_924_0290816_1.png
0,0.25,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_202043_602_0329984_1.png
0,0.25,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_202043_602_0329984_2.png
0,0.32,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_205719_961_0384768_1.png
0,0.19,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_212915_000_0432640_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_213614_852_0443136_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211108_215227_889_0467456_1.png
